#BLTrackFile2 particles_after
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.29593 -0.524605 0 -7.14483 -2.79714 53.5378 0.432829 -13 99 1 0 1 0 0 0 0 0 0 0.135562 25.2932 0 0 0 1.40004 -0.220523 0 0.272672 26.8777
0.976186 -0.918757 0 -2.03656 -5.44605 73.1082 -0.900042 -13 100 1 0 1 0 0 0 0 0 0 0.116027 25.0735 0 0 0 1.46224 0.922359 0 -1.04309 26.5236
1.55274 0.371175 0 6.79097 12.9603 64.3886 -0.660682 -13 101 1 0 1 0 0 0 0 0 0 0.124174 25.532 0 0 0 -1.09155 -4.04709 0 -0.811399 27.4506
0.19391 0.22061 0 -0.987543 2.60816 68.058 1.14702 -13 102 1 0 1 0 0 0 0 0 0 0.119551 25.0385 0 0 0 0.27072 -1.08184 0 1.00109 27.2429
1.44491 -0.117388 0 -2.33731 1.95114 76.2734 -0.108504 -13 103 1 0 1 0 0 0 0 0 0 0.113607 25.0891 0 0 0 3.19259 -0.747708 0 -0.249614 26.5528
1.32281 -2.83985 0 -5.76632 -4.30796 78.7995 -0.143637 -13 104 1 0 1 0 0 0 0 0 0 0.111258 25.1074 0 0 0 3.18243 -1.45328 0 -0.282893 26.855
2.01695 1.49791 0 8.35384 -0.215885 59.407 -1.70657 -13 105 1 0 1 0 0 0 0 0 0 0.131346 25.2997 0 0 0 -1.81966 1.7916 0 -1.86295 26.346
-0.256472 2.42878 0 3.21888 9.72844 55.8076 0.925019 -13 106 1 0 1 0 0 0 0 0 0 0.1331 25.2028 0 0 0 -0.878247 -0.346387 0 0.76723 26.6778
0.698036 -0.766633 0 3.46559 -8.48926 64.2918 0.0856464 -13 107 1 0 1 0 0 0 0 0 0 0.123974 25.1973 0 0 0 -1.01673 0.515744 0 -0.0642811 26.9842
0.581083 1.02835 0 8.70771 0.793856 48.515 -0.0195115 -13 108 1 0 1 0 0 0 0 0 0 0.145128 25.3756 0 0 0 -2.68808 -1.18288 0 -0.188215 27.2254
-0.611138 -0.381071 0 -11.1265 -2.11361 71.4736 0.665608 -13 109 1 0 1 0 0 0 0 0 0 0.118457 25.3218 0 0 0 3.22649 0.760212 0 0.520096 26.0234
0.499115 -1.14608 0 4.3826 1.12125 56.7729 -0.206771 -13 110 1 0 1 0 0 0 0 0 0 0.133456 25.1324 0 0 0 -1.77823 -0.501875 0 -0.364728 26.7367
