#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
3.6925 -2.39082 25 11.9797 -12.2131 95.7915 0.411452 -13 94 1 0 1 0 0 0 0 0 0 0.090194 25.4183 0 0 0 0.374386 0.775484 0 0.287656 40.9471
-1.70178 0.33984 25 -4.28583 0.207644 84.0182 -0.641412 -13 95 1 0 1 0 0 0 0 0 0 0.0961077 25.0183 0 0 0 -1.16712 0.160137 0 -0.768786 40.0731
-1.69914 2.96722 25 3.86844 4.19107 80.077 0.74319 -13 96 1 0 1 0 0 0 0 0 0 0.0986214 25.1037 0 0 0 -3.57282 1.93735 0 0.613661 41.3538
-2.56792 -3.29956 25 -10.6463 -32.4906 79.6345 0.780186 -13 97 1 0 1 0 0 0 0 0 0 0.0982066 26.0751 0 0 0 -0.623461 3.34219 0 0.648924 41.0979
-4.6893 -2.19673 25 -7.50244 5.19579 68.5857 0.734616 -13 98 1 0 1 0 0 0 0 0 0 0.106693 25.0886 0 0 0 -3.11385 -2.45134 0 0.598731 38.4763
-0.815833 0.201984 25 2.53188 -1.34005 80.3971 0.250137 -13 99 1 0 1 0 0 0 0 0 0 0.100337 25.0844 0 0 0 -2.50003 0.126904 0 0.119387 37.9917
0.669176 -3.52397 25 12.8861 0.331837 82.5476 -0.146747 -13 100 1 0 1 0 0 0 0 0 0 0.0981398 25.3089 0 0 0 -3.17844 -4.02431 0 -0.276304 40.4266
0.714182 1.7631 25 -10.1028 3.86495 93.5963 0.335701 -13 101 1 0 1 0 0 0 0 0 0 0.0918387 25.138 0 0 0 3.23691 1.17205 0 0.211332 39.1577
3.14918 0.749427 25 9.21286 -3.28499 94.9794 0.487973 -13 102 1 0 1 0 0 0 0 0 0 0.0909321 25.1598 0 0 0 0.52563 1.77553 0 0.364225 39.6846
1.6873 -3.54901 25 1.36688 -20.6772 89.596 0.801295 -13 103 1 0 1 0 0 0 0 0 0 0.0947265 25.5078 0 0 0 1.21666 1.4297 0 0.673951 38.705
1.4031 3.28518 25 15.4935 6.36348 82.1764 1.41135 -13 104 1 0 1 0 0 0 0 0 0 0.0995895 25.5847 0 0 0 -2.25931 -0.353811 0 1.28011 39.416
0.617762 -1.82388 25 7.5105 -0.439358 87.3156 0.579412 -13 105 1 0 1 0 0 0 0 0 0 0.0951856 25.1508 0 0 0 -2.00977 -2.1266 0 0.452481 39.7194
