#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-14.5323 11.1252 5703.24 4.092799299999999 -4.9510467 86.3913 0.58206597123759 -13 130 1 0 1 0 0 0 0 0 0 26.5202 5703.24 0 0 0 -15.4505 11.8281 0 0.0647736 30.6286
7.89657 -14.759 5703.24 -2.3275398 6.5018459 88.6183 -1.004434028762411 -13 132 1 0 1 0 0 0 0 0 0 25.3447 5703.24 0 0 0 8.27394 -15.4643 0 -0.571039 33.4065
44.6999 -13.2587 5703.24 -13.0448781 4.1631938 86.4289 -0.8204340287624099 -13 133 1 0 1 0 0 0 0 0 0 26.0689 5703.24 0 0 0 46.5123 -13.7963 0 -0.971204 32.0518
12.2409 9.59832 5703.24 -4.0069137 -4.2175586 88.0648 5.224165971237589 -13 134 1 0 1 0 0 0 0 0 0 26.2562 5703.24 0 0 0 13.8972 10.8971 0 4.91577 26.9344
-24.4363 -3.29386 5703.24 6.740556199999999 0.96236901 86.17 3.1784659712375856 -13 135 1 0 1 0 0 0 0 0 0 27.01 5703.24 0 0 0 -26.9853 -3.63745 0 2.25876 28.0882
-12.6111 -18.8524 5703.24 3.9251039000000003 7.5758034 86.8384 -2.7958340287624104 -13 136 1 0 1 0 0 0 0 0 0 25.1522 5703.24 0 0 0 -12.7601 -19.0751 0 -2.21032 34.3701
28.0309 -2.63923 5703.24 -8.7145561 2.00175093 88.4109 1.4493659712375901 -13 137 1 0 1 0 0 0 0 0 0 26.0734 5703.24 0 0 0 30.4635 -2.86827 0 1.29495 30.698
33.3627 -23.9627 5703.24 -9.750536 9.5422617 85.6139 4.842365971237591 -13 138 1 0 1 0 0 0 0 0 0 27.1447 5703.25 0 0 0 37.5377 -26.9614 0 3.80949 26.4085
9.02931 22.1036 5703.24 -2.6464131 -8.741371399999998 86.9662 -0.3718340287624109 -13 139 1 0 1 0 0 0 0 0 0 26.0559 5703.24 0 0 0 9.48419 23.2171 0 -0.51183 31.8714
11.9038 -28.6713 5703.24 -3.4268406000000002 11.6980089 87.3105 -2.543634028762412 -13 140 1 0 1 0 0 0 0 0 0 25.1257 5703.24 0 0 0 12.1147 -29.1793 0 -1.93639 34.3727
-12.9941 16.1395 5703.24 3.2180314 -4.7914401 86.6346 4.294865971237591 -13 141 1 0 1 0 0 0 0 0 0 26.8416 5703.24 0 0 0 -14.5771 18.1057 0 3.51127 27.2548
-26.714 -10.0425 5703.24 7.6570578 3.2364373 86.2572 1.4979659712375906 -13 142 1 0 1 0 0 0 0 0 0 26.7755 5703.24 0 0 0 -28.789 -10.8225 0 0.771981 29.6837
-37.8925 17.0083 5703.24 11.6402628 -7.0075742000000005 87.0504 -1.9561340287624098 -13 143 1 0 1 0 0 0 0 0 0 25.4462 5703.24 0 0 0 -38.8624 17.4436 0 -1.60528 33.5852
3.54027 -6.05457 5703.24 -0.75650993 3.07465184 86.5454 -3.7382340287624096 -13 145 1 0 1 0 0 0 0 0 0 24.8078 5703.24 0 0 0 3.52848 -6.03441 0 -2.87927 35.2127
-15.9654 -26.8412 5703.24 5.3904547 11.301119100000001 88.1802 -2.9502340287624094 -13 146 1 0 1 0 0 0 0 0 0 24.7052 5703.24 0 0 0 -16.2089 -27.2507 0 -2.00815 35.3367
29.7958 9.14409 5703.24 -8.6288278 -2.6570083 86.031 -3.8116340287624126 -13 147 1 0 1 0 0 0 0 0 0 24.9179 5703.24 0 0 0 29.6008 9.08425 0 -3.04065 34.9696
-27.8268 -13.7317 5703.24 8.234513999999999 4.1996509 86.9849 0.4630659712375902 -13 149 1 0 1 0 0 0 0 0 0 26.2989 5703.24 0 0 0 -29.6112 -14.6122 0 0.126056 31.0324
-0.603742 19.8022 5703.24 0.26213082 -8.1429781 88.2995 -1.0853340287624107 -13 150 1 0 1 0 0 0 0 0 0 25.4101 5703.24 0 0 0 -0.630946 20.6945 0 -0.70458 33.326
-14.9074 -1.53658 5703.24 4.3427009000000005 0.32385619000000004 88.097 1.228865971237589 -13 151 1 0 1 0 0 0 0 0 0 26.1294 5703.24 0 0 0 -16.1275 -1.66234 0 1.02914 30.7809
20.6306 -1.40905 5703.24 -5.8827841 0.7199880399999999 87.183 -3.1158340287624107 -13 154 1 0 1 0 0 0 0 0 0 24.9124 5703.24 0 0 0 20.8063 -1.42105 0 -2.33903 34.925
-17.5837 15.6695 5703.24 4.3817292 -5.6555387 86.6583 5.85946597123759 -13 155 1 0 1 0 0 0 0 0 0 26.6127 5703.24 0 0 0 -19.9962 17.8194 0 5.25972 25.8965
