#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
20.0889 10.5548 25.0 -6.87311 -5.49873 86.7528 4.64465 -13 170 1 0 1 0 0 0 0 0 0 0.101564 25.1283 0 0 0 22.0696 12.1394 0 4.51297 31.3351
-7.74855 0.806833 25.0 1.04462 0.117117 85.0706 0.519067 -13 172 1 0 1 0 0 0 0 0 0 0.102822 25.0059 0 0 0 -8.21099 0.935217 0 0.386666 30.8316
-32.4662 -20.8218 25.0 10.3662 9.40043 86.7729 2.05025 -13 173 1 0 1 0 0 0 0 0 0 0.10154 25.323 0 0 0 -35.4528 -23.5301 0 1.91817 31.7791
20.7477 21.5725 25.0 -6.31447 -8.52127 86.7401 -4.92321 -13 174 1 0 1 0 0 0 0 0 0 0.101579 25.1862 0 0 0 22.5676 24.0285 0 -5.05503 31.4548
36.7453 -6.40848 25.0 -12.3569 3.50128 88.575 -0.706567 -13 175 1 0 1 0 0 0 0 0 0 0.0994746 25.2614 0 0 0 40.233 -7.3967 0 -0.836934 32.8125
9.80727 7.14183 25.0 -2.84549 -2.03844 85.9527 -3.84175 -13 176 1 0 1 0 0 0 0 0 0 0.102509 25.0207 0 0 0 10.6349 7.73473 0 -3.97393 30.5907
25.5462 7.86285 25.0 -8.43458 -4.30853 87.0045 2.33467 -13 177 1 0 1 0 0 0 0 0 0 0.10127 25.1477 0 0 0 27.9698 9.10087 0 2.20317 31.5392
7.41432 -4.21938 25.0 -2.17986 2.88172 87.6449 -2.88497 -13 178 1 0 1 0 0 0 0 0 0 0.10053 25.0212 0 0 0 8.03611 -5.04137 0 -3.01563 31.6674
-11.7731 0.748079 25.0 3.50715 1.75215 84.0057 1.36391 -13 180 1 0 1 0 0 0 0 0 0 0.102563 25.0237 0 0 0 -12.7879 0.525234 0 1.23167 31.9204
37.4916 -29.7773 25.0 -12.5292 13.8274 87.2047 1.88238 -13 181 1 0 1 0 0 0 0 0 0 0.101038 25.5659 0 0 0 41.0835 -33.7414 0 1.75017 32.6042
-32.289 31.3868 25.0 10.7943 -14.8059 88.402 0.684864 -13 182 1 0 1 0 0 0 0 0 0 0.0996692 25.5314 0 0 0 -35.3416 35.5739 0 0.553766 33.3177
-11.1225 5.14359 25.0 3.83741 -2.4193 86.2041 -3.36805 -13 185 1 0 1 0 0 0 0 0 0 0.10221 25.0346 0 0 0 -12.2354 5.84521 0 -3.50003 30.78
-35.318 42.3781 25.0 11.152 -16.5133 87.0925 3.03665 -13 186 1 0 1 0 0 0 0 0 0 0.101168 25.646 0 0 0 -38.5192 47.1183 0 2.90417 32.7102
12.1083 25.7269 25.0 -3.76843 -11.0899 86.2887 -3.49191 -13 188 1 0 1 0 0 0 0 0 0 0.10211 25.2293 0 0 0 13.2001 28.9399 0 -3.62423 31.2599
9.14378 8.4017 25.0 -3.01266 -4.54583 88.0267 -0.327752 -13 189 1 0 1 0 0 0 0 0 0 0.100094 25.0479 0 0 0 9.99939 9.69274 0 -0.458134 31.972
