#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.265444 3.75918 25 1.53026 13.6134 84.9521 -1.62172 -13 104 1 0 1 0 0 0 0 0 0 0.0964616 25.2405 0 0 0 0.0544892 0.414322 0 -1.74982 39.4456
0.610509 1.66327 25 -4.45998 3.93636 94.0979 0.418355 -13 105 1 0 1 0 0 0 0 0 0 0.0910863 25.0744 0 0 0 1.44119 0.0541223 0 0.294681 39.8891
1.31075 0.143415 25 9.82398 11.0272 84.5231 2.37413 -13 106 1 0 1 0 0 0 0 0 0 0.0968564 25.2941 0 0 0 -1.07335 -2.79455 0 2.2456 39.8296
4.38141 2.55471 25 18.4122 2.9222 93.3386 -0.231971 -13 107 1 0 1 0 0 0 0 0 0 0.0922472 25.47 0 0 0 -0.453049 2.03383 0 -0.357388 39.7067
1.78731 2.2705 25 -0.546108 9.27206 93.3463 1.79653 -13 108 1 0 1 0 0 0 0 0 0 0.0923496 25.1033 0 0 0 2.05549 0.0291332 0 1.67186 38.4754
-1.26795 1.11411 25 1.85261 17.6413 81.6465 -0.354833 -13 109 1 0 1 0 0 0 0 0 0 0.0981864 25.5335 0 0 0 -2.01682 -3.99806 0 -0.484919 40.7007
-0.379832 0.275427 25 2.80753 3.566 82.0231 0.577731 -13 110 1 0 1 0 0 0 0 0 0 0.098936 25.0333 0 0 0 -0.577618 -0.809501 0 0.448175 38.5653
-0.448992 1.4492 25 -4.93441 -4.87038 89.4538 0.369211 -13 111 1 0 1 0 0 0 0 0 0 0.0933406 25.0598 0 0 0 0.887578 2.43537 0 0.243874 39.7871
0.947991 3.34752 25 4.60483 12.3036 87.4785 0.577586 -13 112 1 0 1 0 0 0 0 0 0 0.0945036 25.2743 0 0 0 -0.53911 -0.0475969 0 0.450884 40.7035
-3.14289 2.99099 25 -18.3714 4.45529 80.7022 0.099825 -13 113 1 0 1 0 0 0 0 0 0 0.0993942 25.4558 0 0 0 1.44084 1.87488 0 -0.0309869 38.381
-2.30136 0.247618 25 -26.1229 -8.64635 88.5678 -0.0202427 -13 114 1 0 1 0 0 0 0 0 0 0.0951881 25.9514 0 0 0 4.14055 2.7598 0 -0.148923 39.5117
-0.299521 -0.423962 25 1.581 1.60646 87.428 0.031473 -13 115 1 0 1 0 0 0 0 0 0 0.0947357 25.0192 0 0 0 -0.275807 0.0110251 0 -0.0948309 39.5772
1.42848 2.33682 25 9.35181 12.302 89.31 0.489304 -13 116 1 0 1 0 0 0 0 0 0 0.0936176 25.2968 0 0 0 -0.499903 -0.931695 0 0.363236 40.2817
1.02945 0.85981 25 1.51603 -6.47206 91.3832 -0.246649 -13 117 1 0 1 0 0 0 0 0 0 0.0924697 25.1211 0 0 0 0.304476 3.1409 0 -0.371465 40.1096
0.60227 0.151733 25 3.08548 -2.05787 88.1542 -0.261848 -13 118 1 0 1 0 0 0 0 0 0 0.0946547 25.0676 0 0 0 -0.879346 0.981356 0 -0.388192 39.4953
-0.622974 -0.400805 25 -1.82474 5.33979 87.2259 0.247625 -13 119 1 0 1 0 0 0 0 0 0 0.0945122 25.0498 0 0 0 -1.17074 -1.37706 0 0.121414 40.1493
0.151896 1.22777 25 6.75824 -4.1129 83.6191 -1.63637 -13 120 1 0 1 0 0 0 0 0 0 0.0970483 25.0807 0 0 0 -0.839375 2.61823 0 -1.7646 39.7465
-2.2717 -0.0165739 25 -0.31231 0.330421 80.6947 -1.33138 -13 122 1 0 1 0 0 0 0 0 0 0.0977948 25.0841 0 0 0 -1.53557 -1.54978 0 -1.46022 40.3927
0.800484 -2.95105 25 7.52834 -7.95843 83.5844 0.036788 -13 123 1 0 1 0 0 0 0 0 0 0.0987443 25.2626 0 0 0 -1.48821 -0.181305 0 -0.0930898 38.0831
-0.461004 -1.14425 25 -3.92348 5.68295 87.4836 -0.324596 -13 124 1 0 1 0 0 0 0 0 0 0.0951154 25.0963 0 0 0 0.827347 -2.87247 0 -0.451347 38.9304
-1.06006 -4.27161 25 1.98718 -7.69803 82.5792 0.316052 -13 125 1 0 1 0 0 0 0 0 0 0.0977271 25.1032 0 0 0 -1.86762 -2.21204 0 0.187264 39.5323
0.930206 -0.0981133 25 6.99059 1.35456 84.6964 0.0588997 -13 126 1 0 1 0 0 0 0 0 0 0.0964862 25.0531 0 0 0 -0.480668 -0.292481 0 -0.0688209 39.4147
0.0912057 1.263 25 2.17044 11.0046 87.0218 0.427246 -13 127 1 0 1 0 0 0 0 0 0 0.0948351 25.1873 0 0 0 -0.420906 -1.74824 0 0.300489 40.3368
-0.319186 -1.88729 25 -19.7788 3.95327 92.7326 0.979009 -13 128 1 0 1 0 0 0 0 0 0 0.0930409 25.482 0 0 0 4.45188 -2.99722 0 0.852983 38.6451
2.2118 -1.17045 25 4.04088 1.13822 93.7303 -0.606939 -13 129 1 0 1 0 0 0 0 0 0 0.0913588 25.0155 0 0 0 1.47529 -1.50237 0 -0.730681 39.4958
2.94391 0.00390043 25 12.7082 -0.0535587 90.8448 -0.0384215 -13 130 1 0 1 0 0 0 0 0 0 0.093643 25.3373 0 0 0 -1.09513 -0.418562 0 -0.164588 39.6456
-1.53933 -1.21633 25 -5.77595 -12.404 81.7297 -0.218782 -13 131 1 0 1 0 0 0 0 0 0 0.0986534 25.2163 0 0 0 0.348171 1.27969 0 -0.348517 38.7717
1.11754 2.51566 25 -0.639225 16.76 92.5804 -0.0281395 -13 132 1 0 1 0 0 0 0 0 0 0.0920169 25.3936 0 0 0 1.26045 -1.93194 0 -0.153224 40.4276
0.0547867 -0.212104 25 -6.10425 5.24074 93.0564 0.320503 -13 133 1 0 1 0 0 0 0 0 0 0.0911545 25.1022 0 0 0 1.80176 -1.6223 0 0.196707 40.6003
0.342349 -5.579 25 -4.60747 -4.50666 93.7466 -0.389075 -13 134 1 0 1 0 0 0 0 0 0 0.0906197 25.0431 0 0 0 1.38466 -4.58911 0 -0.512341 40.5918
2.51216 -1.77304 25 9.78894 -1.55715 90.7179 -0.338715 -13 135 1 0 1 0 0 0 0 0 0 0.0932746 25.1349 0 0 0 -0.00457002 -1.20269 0 -0.464158 39.5237
-1.06373 -0.0680327 25 0.31973 -21.1127 82.2928 -0.0689982 -13 136 1 0 1 0 0 0 0 0 0 0.0978227 25.6979 0 0 0 -1.31804 5.84647 0 -0.199159 40.9161
-0.66325 2.23649 25 -7.51098 6.64666 89.5377 -0.0309931 -13 139 1 0 1 0 0 0 0 0 0 0.0934219 25.1742 0 0 0 0.493656 -0.287233 0 -0.156645 40.1676
-0.3634 -3.55199 25 4.14214 -13.5222 83.0105 0.519217 -13 140 1 0 1 0 0 0 0 0 0 0.097544 25.2949 0 0 0 -1.35651 0.109567 0 0.390155 40.0606
2.28749 3.88898 25 13.2119 20.6634 85.9597 -0.211227 -13 141 1 0 1 0 0 0 0 0 0 0.0969943 25.8783 0 0 0 -0.842538 -1.97179 0 -0.341111 39.7068
-3.81649 -2.93983 25 -7.10991 -3.98662 77.5732 0.516763 -13 142 1 0 1 0 0 0 0 0 0 0.0995372 25.0647 0 0 0 -2.4703 -1.99783 0 0.38661 40.1551
-1.70142 -0.061297 25 -6.05022 8.86371 84.8439 0.11678 -13 143 1 0 1 0 0 0 0 0 0 0.0959242 25.2131 0 0 0 0.145786 -2.73939 0 -0.0108711 40.2234
0.213644 3.67741 25 -6.92856 -2.15785 92.9613 -0.667444 -13 144 1 0 1 0 0 0 0 0 0 0.0912639 25.0606 0 0 0 1.8755 3.73405 0 -0.791225 40.2931
1.64581 -3.42715 25 -2.91273 3.39729 94.7925 0.517417 -13 145 1 0 1 0 0 0 0 0 0 0.0907923 25.0584 0 0 0 1.99962 -4.92138 0 0.393998 39.8615
-3.07129 3.65952 25 -4.71586 13.6046 77.9473 -0.334149 -13 146 1 0 1 0 0 0 0 0 0 0.0999092 25.2135 0 0 0 -2.57726 0.725979 0 -0.46489 40.0276
-1.46482 1.70405 25 -3.55427 4.87746 87.4619 -0.000556104 -13 147 1 0 1 0 0 0 0 0 0 0.09403 25.0535 0 0 0 -0.616055 0.343303 0 -0.126414 40.4581
