#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-1.93058 0.0400589 25 1.27107 3.1266 79.6192 0.376945 -13 90 1 0 1 0 0 0 0 0 0 0.0994628 25.0553 0 0 0 -1.94863 -1.35737 0 0.246899 39.3641
-1.33335 -0.240734 25 -4.9488 1.67536 87.0938 -0.798759 -13 91 1 0 1 0 0 0 0 0 0 0.0937095 25.035 0 0 0 -0.995021 -0.817323 0 -0.924347 41.0891
-1.60563 -1.82425 25 1.62976 4.35817 79.8644 0.0784526 -13 92 1 0 1 0 0 0 0 0 0 0.100016 25.0303 0 0 0 -2.02813 -2.90985 0 -0.0519464 38.4393
0.977847 -2.99912 25 11.2024 -4.64402 79.3813 0.432347 -13 93 1 0 1 0 0 0 0 0 0 0.10103 25.1869 0 0 0 -1.8244 -2.56156 0 0.300831 38.4318
-1.891 0.693613 25 -3.91067 4.46905 83.3928 0.895096 -13 94 1 0 1 0 0 0 0 0 0 0.0967389 25.0789 0 0 0 -0.275721 -0.286608 0 0.767109 39.9377
-1.18914 -1.94267 25 -1.35973 -3.57096 82.3964 0.303516 -13 95 1 0 1 0 0 0 0 0 0 0.0981324 25.022 0 0 0 -0.969777 -1.10239 0 0.174599 38.5798
1.65091 1.88557 25 10.6745 0.0779189 89.5431 1.81004 -13 96 1 0 1 0 0 0 0 0 0 0.0932057 25.29 0 0 0 -1.95025 2.73136 0 1.68427 41.6135
-4.20938 -2.56609 25 -23.5858 11.4864 80.1902 -0.570867 -13 97 1 0 1 0 0 0 0 0 0 0.0980205 25.5923 0 0 0 0.207811 -4.86892 0 -0.700937 40.0741
0.156403 -1.67586 25 0.695964 1.74891 88.6353 0.934096 -13 98 1 0 1 0 0 0 0 0 0 0.0939859 25.0065 0 0 0 0.0872746 -2.17513 0 0.80839 39.6288
-0.18361 2.2873 25 -15.027 -4.87947 92.9073 -0.79769 -13 99 1 0 1 0 0 0 0 0 0 0.0927223 25.3101 0 0 0 3.6029 3.34559 0 -0.923096 38.6731
-2.09889 1.65305 25 -7.3746 -1.10122 84.1863 -0.649069 -13 100 1 0 1 0 0 0 0 0 0 0.0959951 25.0849 0 0 0 -0.216961 2.21845 0 -0.776503 40.3527
-0.891284 -0.492781 25 -11.2622 -9.15105 87.3126 1.01567 -13 101 1 0 1 0 0 0 0 0 0 0.0958029 25.2855 0 0 0 1.64816 2.23518 0 0.887991 38.6284
0.0957041 0.995483 25 0.136361 3.7566 86.2552 0.955386 -13 102 1 0 1 0 0 0 0 0 0 0.0958445 25.0151 0 0 0 0.119954 0.786774 0 0.828255 38.6783
-1.31733 1.04935 25 -13.6925 -4.70468 90.3822 0.399873 -13 103 1 0 1 0 0 0 0 0 0 0.0931787 25.3253 0 0 0 2.5212 2.28854 0 0.274074 40.0489
-4.43349 0.793269 25 -2.88386 -0.519816 71.2549 -0.608493 -13 104 1 0 1 0 0 0 0 0 0 0.104257 25.0739 0 0 0 -2.93747 1.27928 0 -0.742408 39.0841
-1.47678 0.658124 25 4.3251 5.04844 81.9251 -0.390268 -13 105 1 0 1 0 0 0 0 0 0 0.0976166 25.1658 0 0 0 -3.84396 -0.628729 0 -0.519133 41.0005
1.22143 0.764038 25 3.1652 -10.5146 90.8771 -0.817139 -13 106 1 0 1 0 0 0 0 0 0 0.0924305 25.1275 0 0 0 0.655091 3.16061 0 -0.941943 40.3458
-0.368432 1.70212 25 -15.4684 11.0459 95.4922 0.177553 -13 107 1 0 1 0 0 0 0 0 0 0.0897786 25.4256 0 0 0 3.44933 -0.89741 0 0.0540407 41.4998
-3.89595 -1.35851 25 -4.94372 -3.36171 69.926 0.130652 -13 108 1 0 1 0 0 0 0 0 0 0.106834 25.1136 0 0 0 -4.69509 -2.06605 0 -0.00539509 39.5156
2.69232 1.86894 25 -0.435891 -1.70556 97.6772 -0.797931 -13 109 1 0 1 0 0 0 0 0 0 0.0895591 25.005 0 0 0 2.75213 2.35499 0 -0.920315 39.2538
0.516701 0.81964 25 -3.69142 -1.32852 93.1873 0.503081 -13 110 1 0 1 0 0 0 0 0 0 0.0910331 25.0189 0 0 0 1.1494 1.39523 0 0.379562 40.5699
0.56538 2.55384 25 0.953299 10.0619 90.7205 -0.749552 -13 111 1 0 1 0 0 0 0 0 0 0.0923813 25.1396 0 0 0 0.0441794 -0.00461943 0 -0.874352 40.6758
0.412767 3.34348 25 -2.10933 10.4242 90.0923 -0.897148 -13 112 1 0 1 0 0 0 0 0 0 0.0927 25.144 0 0 0 0.8869 0.727493 0 -1.0222 40.6766
-4.45486 0.415007 25 -11.1016 2.98995 76.7711 0.541413 -13 113 1 0 1 0 0 0 0 0 0 0.100046 25.2478 0 0 0 -1.06383 0.709436 0 0.410463 40.4336
-1.06305 -0.712256 25 -5.95888 13.0619 86.9906 -0.739522 -13 114 1 0 1 0 0 0 0 0 0 0.0949475 25.2384 0 0 0 0.379237 -3.63301 0 -0.866466 39.7609
2.79745 -2.20985 25 7.82142 -5.86955 94.8354 -0.882669 -13 115 1 0 1 0 0 0 0 0 0 0.0905565 25.122 0 0 0 0.821935 -0.731017 0 -1.00606 40.2549
2.05653 0.579402 25 13.5243 2.87877 88.8442 -0.318831 -13 116 1 0 1 0 0 0 0 0 0 0.0941156 25.2433 0 0 0 -1.14837 -0.607028 0 -0.445153 39.9194
-0.506305 -1.8319 25 0.297757 -4.69501 84.4962 0.5273 -13 117 1 0 1 0 0 0 0 0 0 0.0963837 25.0276 0 0 0 -0.730481 -0.73193 0 0.399707 39.6767
-0.752691 1.28774 25 -17.4454 4.33669 92.0197 -1.03567 -13 118 1 0 1 0 0 0 0 0 0 0.0931249 25.5331 0 0 0 4.33225 0.34096 0 -1.16188 39.6282
3.25754 -0.0911608 25 9.01323 -3.34747 95.416 1.37214 -13 119 1 0 1 0 0 0 0 0 0 0.0905655 25.1303 0 0 0 0.998183 1.06284 0 1.24873 39.7765
0.458408 1.46049 25 -2.11403 9.53056 87.1175 -0.623509 -13 120 1 0 1 0 0 0 0 0 0 0.0957555 25.1481 0 0 0 0.343989 -1.15217 0 -0.750855 38.625
1.45043 1.7194 25 8.79094 14.1157 85.8777 0.421731 -13 121 1 0 1 0 0 0 0 0 0 0.0968946 25.4959 0 0 0 -1.62707 -2.17308 0 0.292755 39.4659
3.22312 2.13932 25 14.0336 10.1171 91.3636 0.376031 -13 122 1 0 1 0 0 0 0 0 0 0.0933277 25.3639 0 0 0 -0.0321793 -0.573517 0 0.250049 39.1996
0.193866 -1.12682 25 -5.16314 5.03079 90.9162 -0.230413 -13 123 1 0 1 0 0 0 0 0 0 0.0932677 25.1145 0 0 0 2.07489 -2.54659 0 -0.355802 39.1449
0.113531 -2.29366 25 -0.878753 -1.66205 90.5153 1.4847 -13 124 1 0 1 0 0 0 0 0 0 0.0923297 25.0064 0 0 0 -0.100571 -2.09789 0 1.36024 40.4726
1.70132 -0.271029 25 -8.15698 -7.41328 98.0185 0.0214094 -13 125 1 0 1 0 0 0 0 0 0 0.0890356 25.1456 0 0 0 3.71263 1.52907 0 -0.100914 40.1776
-0.294535 -4.41171 25 -2.53046 -14.5584 83.9501 0.971305 -13 126 1 0 1 0 0 0 0 0 0 0.0970785 25.2733 0 0 0 0.562334 -0.962785 0 0.842659 39.3691
-1.74752 0.611395 25 -8.60515 -3.53043 86.0922 0.405401 -13 127 1 0 1 0 0 0 0 0 0 0.0948706 25.1205 0 0 0 0.524716 1.49875 0 0.278754 40.4795
-0.645379 -3.05813 25 11.3815 -14.9345 76.7784 0.600753 -13 128 1 0 1 0 0 0 0 0 0 0.102115 25.5546 0 0 0 -3.5147 1.30854 0 0.467582 40.2292
1.0523 2.34426 25 11.169 -11.0345 82.3013 0.0605233 -13 129 1 0 1 0 0 0 0 0 0 0.098894 25.3009 0 0 0 -1.8291 4.57102 0 -0.0695676 39.0338
2.26943 -0.110719 25 0.387275 -0.268606 97.3735 -0.864478 -13 130 1 0 1 0 0 0 0 0 0 0.0892171 25.0019 0 0 0 2.30508 -0.26413 0 -0.986607 40.0267
2.58179 3.10051 25 6.23636 8.55026 95.0902 1.22802 -13 131 1 0 1 0 0 0 0 0 0 0.0901129 25.1553 0 0 0 0.818291 0.946152 0 1.10488 40.8328
1.92501 1.90997 25 0.909765 7.33361 96.3308 0.384924 -13 132 1 0 1 0 0 0 0 0 0 0.0894889 25.0851 0 0 0 2.0399 -0.11788 0 0.262402 40.6664
2.1092 0.0285942 25 -2.43962 0.250062 99.9815 -0.321589 -13 133 1 0 1 0 0 0 0 0 0 0.0871129 25.0239 0 0 0 3.08308 -0.244197 0 -0.44224 41.603
1.23358 -0.598079 25 -0.191025 11.361 94.5909 0.491462 -13 134 1 0 1 0 0 0 0 0 0 0.0903821 25.1558 0 0 0 1.03728 -3.36436 0 0.368121 40.6722
-1.37998 0.788964 25 2.89621 -2.54427 79.7918 0.451459 -13 135 1 0 1 0 0 0 0 0 0 0.099247 25.0889 0 0 0 -3.21311 1.10987 0 0.321492 40.3281
-3.8522 -0.168807 25 -11.407 5.13281 75.7764 0.361965 -13 136 1 0 1 0 0 0 0 0 0 0.10136 25.2613 0 0 0 -1.15231 -2.25971 0 0.229972 39.4586
-2.4752 -1.95733 25 0.63447 -16.584 74.4899 0.424953 -13 137 1 0 1 0 0 0 0 0 0 0.103349 25.4518 0 0 0 -3.19609 2.56169 0 0.291019 39.4384
