#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
4.56277 -0.360335 0.0 1.75526 -21.4948 96.6276 -0.843991 -13 120 1 0 1 0 0 0 0 0 0 0.0911847 25.6151 0 0 0 4.10864 5.20091 0 -0.968951 39.137
2.4661 1.84008 0.0 6.09429 6.27032 93.5012 1.61604 -13 121 1 0 1 0 0 0 0 0 0 0.0912378 25.1052 0 0 0 0.54859 0.764362 0 1.49218 40.1954
-0.401882 1.12806 0.0 5.90902 3.05307 80.0787 0.536958 -13 122 1 0 1 0 0 0 0 0 0 0.0996846 25.1384 0 0 0 -2.17984 -0.627674 0 0.406571 39.1387
1.57681 -3.27011 0.0 -5.68135 -6.62306 94.5469 -0.236531 -13 123 1 0 1 0 0 0 0 0 0 0.0911954 25.0729 0 0 0 2.50025 -1.72761 0 -0.360276 39.141
1.85772 -1.05239 0.0 9.87384 3.51836 89.3378 1.00136 -13 124 1 0 1 0 0 0 0 0 0 0.0939269 25.2475 0 0 0 -1.27349 -2.54085 0 0.875172 40.1066
-1.15988 1.926 0.0 1.36117 13.8114 81.517 1.10347 -13 125 1 0 1 0 0 0 0 0 0 0.0988733 25.3843 0 0 0 -1.3951 -2.44096 0 0.973196 39.5972
-0.516085 3.07787 0.0 -9.76892 28.2357 85.058 0.704631 -13 126 1 0 1 0 0 0 0 0 0 0.0971256 26.0948 0 0 0 1.65837 -3.95013 0 0.574173 39.7839
1.14353 -1.30836 0.0 7.10755 -9.29756 85.6275 0.610921 -13 127 1 0 1 0 0 0 0 0 0 0.0964885 25.1905 0 0 0 -0.894324 0.982313 0 0.482915 39.2314
-0.0816699 -2.79436 0.0 -0.449582 -5.42514 89.4044 -0.485944 -13 128 1 0 1 0 0 0 0 0 0 0.0931768 25.023 0 0 0 0.275903 -2.21524 0 -0.61108 40.1256
-1.08429 1.56505 0.0 -20.1515 2.80298 92.2048 0.591772 -13 129 1 0 1 0 0 0 0 0 0 0.0923247 25.5125 0 0 0 3.91879 0.772866 0 0.466196 40.2325
0.680431 3.08682 0.0 2.79169 4.10618 90.055 0.564311 -13 130 1 0 1 0 0 0 0 0 0 0.0929774 25.1089 0 0 0 -0.570396 1.26139 0 0.439132 40.544
4.43138 -2.78006 0.0 -5.61989 -21.0534 99.0163 -0.0122273 -13 131 1 0 1 0 0 0 0 0 0 0.0889849 25.5982 0 0 0 5.85031 2.53559 0 -0.135553 40.7751
2.39901 -1.2869 0.0 16.6806 -7.51717 87.6974 0.287681 -13 132 1 0 1 0 0 0 0 0 0 0.0953152 25.5223 0 0 0 -2.49838 -0.191679 0 0.159839 40.4056
-0.182363 0.874713 0.0 2.24322 2.22096 85.7838 1.15307 -13 133 1 0 1 0 0 0 0 0 0 0.0955888 25.0134 0 0 0 -0.471553 0.518588 0 1.02612 39.6518
-1.74853 -0.9292 0.0 -4.71291 -3.84064 79.8546 -0.333157 -13 134 1 0 1 0 0 0 0 0 0 0.0989535 25.0414 0 0 0 -0.92664 -0.168513 0 -0.462797 39.7286
-0.0289193 1.03325 0.0 -1.03291 7.4664 88.7361 0.429306 -13 135 1 0 1 0 0 0 0 0 0 0.0939079 25.1709 0 0 0 0.472244 -1.76692 0 0.303289 40.3087
