# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
41.6323 13.5213 94.6328 8.30887 6.51854 99.5367 1.35902 -13 1 1 0 1 0.12484 0.384382 0 0 0 0 
41.6737 13.554 95.13 8.25154 6.53717 99.5403 1.36145 -13 1 1 0 1 0.125141 0.384764 0 0 0 0 
41.7147 13.5867 95.6273 8.19416 6.55585 99.5438 1.36387 -13 1 1 0 1 0.125443 0.385143 0 0 0 0 
41.7555 13.6194 96.1245 8.13672 6.57457 99.5472 1.3663 -13 1 1 0 1 0.125745 0.38552 0 0 0 0 
41.796 13.6523 96.6218 8.07921 6.59334 99.5507 1.36872 -13 1 1 0 1 0.126049 0.385894 0 0 0 0 
41.8363 13.6853 97.1191 8.02166 6.61216 99.5541 1.37115 -13 1 1 0 1 0.126354 0.386265 0 0 0 0 
41.8762 13.7184 97.6164 7.96404 6.63102 99.5575 1.37357 -13 1 1 0 1 0.126659 0.386633 0 0 0 0 
41.9158 13.7516 98.1137 7.90637 6.64992 99.5608 1.376 -13 1 1 0 1 0.126965 0.386999 0 0 0 0 
41.9552 13.7848 98.6111 7.84864 6.66888 99.5641 1.37842 -13 1 1 0 1 0.127272 0.387363 0 0 0 0 
41.9942 13.8182 99.1084 7.79086 6.68788 99.5674 1.38085 -13 1 1 0 1 0.12758 0.387723 0 0 0 0 
42.033 13.8516 99.6058 7.73302 6.70692 99.5706 1.38327 -13 1 1 0 1 0.127889 0.388081 0 0 0 0 
42.0715 13.8852 100.103 7.67512 6.72602 99.5738 1.3857 -13 1 1 0 1 0.128199 0.388437 0 0 0 0 
42.1097 13.9188 100.601 7.61718 6.74516 99.5769 1.38812 -13 1 1 0 1 0.12851 0.388789 0 0 0 0 
42.1476 13.9526 101.098 7.55917 6.76434 99.5801 1.39055 -13 1 1 0 1 0.128821 0.389139 0 0 0 0 
42.1852 13.9864 101.595 7.50112 6.78358 99.5831 1.39297 -13 1 1 0 1 0.129134 0.389487 0 0 0 0 
42.2225 14.0204 102.093 7.443 6.80286 99.5862 1.3954 -13 1 1 0 1 0.129447 0.389831 0 0 0 0 
42.2596 14.0544 102.59 7.38484 6.82219 99.5892 1.39782 -13 1 1 0 1 0.129761 0.390173 0 0 0 0 
42.2963 14.0885 103.088 7.32663 6.84156 99.5922 1.40025 -13 1 1 0 1 0.130076 0.390512 0 0 0 0 
42.3328 14.1227 103.585 7.26836 6.86099 99.5951 1.40267 -13 1 1 0 1 0.130392 0.390849 0 0 0 0 
42.3689 14.1571 104.083 7.21004 6.88046 99.598 1.4051 -13 1 1 0 1 0.130709 0.391183 0 0 0 0 
42.4048 14.1915 104.58 7.15167 6.89998 99.6008 1.40753 -13 1 1 0 1 0.131027 0.391514 0 0 0 0 
42.4404 14.226 105.078 7.09324 6.91954 99.6037 1.40995 -13 1 1 0 1 0.131345 0.391842 0 0 0 0 
