#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
2.21823 4.51791 0.0 4.49252 10.8187 93.6358 -0.822991 -13 108 1 0 1 0 0 0 0 0 0 0.0918185 25.2681 0 0 0 1.45649 1.00054 0 -0.94764 39.7473
-4.89078 0.229496 0.0 -13.4397 3.83949 74.1899 2.51292 -13 109 1 0 1 0 0 0 0 0 0 0.101125 25.3089 0 0 0 -1.80486 -1.93617 0 2.38097 40.4051
-1.10893 3.09748 0.0 -3.48376 3.96548 84.7708 -0.427968 -13 110 1 0 1 0 0 0 0 0 0 0.0960696 25.0415 0 0 0 0.0552282 2.63932 0 -0.555356 40.2688
2.52665 0.130185 0.0 6.7937 -17.2689 92.8172 -0.01664 -13 111 1 0 1 0 0 0 0 0 0 0.0923519 25.4333 0 0 0 0.416105 4.25167 0 -0.142053 39.6977
-2.43584 4.17016 0.0 6.83641 9.49782 71.4076 -1.28176 -13 112 1 0 1 0 0 0 0 0 0 0.105166 25.2335 0 0 0 -3.67525 1.13774 0 -1.41673 40.2021
1.63219 0.975937 0.0 -0.461652 3.06909 94.9397 0.638895 -13 113 1 0 1 0 0 0 0 0 0 0.0903928 25.0072 0 0 0 1.71027 0.472234 0 0.515885 40.0155
-2.07991 -0.976631 0.0 -1.96049 -22.6249 73.1399 1.18339 -13 114 1 0 1 0 0 0 0 0 0 0.105979 25.8966 0 0 0 -2.95381 5.58352 0 1.04649 38.6231
-0.325529 -1.1862 0.0 -10.9572 9.04552 91.0658 -0.737901 -13 115 1 0 1 0 0 0 0 0 0 0.093173 25.2531 0 0 0 2.3943 -3.46651 0 -0.863525 39.3447
3.93927 -0.72424 0.0 0.539062 3.46209 99.9184 0.228288 -13 116 1 0 1 0 0 0 0 0 0 0.0881815 25.0154 0 0 0 3.80439 -1.59047 0 0.106886 39.8052
-4.20042 0.605348 0.0 -7.61939 8.48788 72.8941 -0.864153 -13 117 1 0 1 0 0 0 0 0 0 0.103038 25.0997 0 0 0 -2.73487 -0.447944 0 -0.997145 39.7306
0.442836 -2.04235 0.0 -2.87905 -0.512412 92.1587 1.03817 -13 118 1 0 1 0 0 0 0 0 0 0.0917935 25.037 0 0 0 1.53918 -1.43159 0 0.914048 40.2444
2.33049 -4.64663 0.0 10.5564 -2.44367 92.3854 -1.03872 -13 119 1 0 1 0 0 0 0 0 0 0.0919352 25.1509 0 0 0 -0.364088 -4.21429 0 -1.1632 40.1833
4.35013 1.74729 0.0 5.20597 1.88811 99.9166 0.586066 -13 120 1 0 1 0 0 0 0 0 0 0.0881832 25.0384 0 0 0 3.04755 1.27487 0 0.464609 39.8672
1.01319 7.69093 0.0 9.28505 10.7561 81.308 -0.840875 -13 121 1 0 1 0 0 0 0 0 0 0.100648 25.4581 0 0 0 -2.41524 4.37072 0 -0.972648 38.2688
0.591433 0.985361 0.0 -10.9865 12.0208 93.6181 -0.599407 -13 122 1 0 1 0 0 0 0 0 0 0.0921123 25.2953 0 0 0 2.95222 -1.99701 0 -0.724328 38.9319
-0.419662 1.0991 0.0 -7.90648 3.73876 90.2967 -0.433592 -13 123 1 0 1 0 0 0 0 0 0 0.0935366 25.1557 0 0 0 2.23234 0.373141 0 -0.559277 39.3119
-0.33601 2.72796 0.0 -3.00483 7.9168 86.6204 -0.145694 -13 124 1 0 1 0 0 0 0 0 0 0.0950531 25.0558 0 0 0 0.189433 1.54484 0 -0.27232 39.3348
1.01085 -2.93051 0.0 11.3883 -8.35881 85.2721 -0.949232 -13 125 1 0 1 0 0 0 0 0 0 0.0968942 25.3608 0 0 0 -2.54526 -0.787076 0 -1.07792 39.7581
-2.61075 6.6078 0.0 0.835912 23.418 65.8141 -1.32365 -13 126 1 0 1 0 0 0 0 0 0 0.110852 25.9507 0 0 0 -2.35077 -0.18508 0 -1.46461 38.6093
1.01509 0.551079 0.0 13.7074 -8.74556 79.7281 0.492831 -13 127 1 0 1 0 0 0 0 0 0 0.0998636 25.3569 0 0 0 -2.50841 2.78295 0 0.361837 39.9016
0.902699 -0.921121 0.0 -18.1385 6.91041 97.4937 0.49844 -13 128 1 0 1 0 0 0 0 0 0 0.0903746 25.4907 0 0 0 5.55388 -2.69314 0 0.374355 39.4122
1.99225 2.5091 0.0 14.1225 -0.657352 82.3653 0.686013 -13 129 1 0 1 0 0 0 0 0 0 0.0997775 25.3603 0 0 0 -2.1413 1.96671 0 0.555125 38.4161
5.69977 -2.50515 0.0 7.33499 -0.19741 98.4191 0.125898 -13 130 1 0 1 0 0 0 0 0 0 0.0895249 25.0694 0 0 0 3.83657 -2.45501 0 0.00339275 38.9232
-0.310365 2.15868 0.0 -3.46473 9.10648 86.1872 0.428223 -13 131 1 0 1 0 0 0 0 0 0 0.0959749 25.1255 0 0 0 0.796021 -0.0554437 0 0.300753 38.7891
1.71421 0.833402 0.0 14.7637 6.52436 87.7311 -1.05179 -13 132 1 0 1 0 0 0 0 0 0 0.0950821 25.3992 0 0 0 -1.73769 -1.80908 0 -1.17919 40.1749
0.284105 -0.648482 0.0 4.75924 5.22088 86.3759 0.559325 -13 133 1 0 1 0 0 0 0 0 0 0.0954824 25.1153 0 0 0 -1.34195 -2.37179 0 0.432237 39.8452
0.513694 -5.03385 0.0 -7.06694 -21.1998 92.9169 0.476232 -13 134 1 0 1 0 0 0 0 0 0 0.0923283 25.7142 0 0 0 2.09271 0.763042 0 0.3502 40.4952
-4.59817 -2.29317 0.0 3.21841 -4.19497 63.2592 1.83823 -13 135 1 0 1 0 0 0 0 0 0 0.109802 25.0289 0 0 0 -4.86939 -1.86126 0 1.69985 39.9162
