#BLTrackFile2 particles_after
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.281319 -2.61577 0 7.4218 -0.894589 49.9361 0.686304 -13 125 1 0 1 0 0 0 0 0 0 0.108149 19.1295 0 0 0 -2.23801 -2.83443 0 0.560322 0
1.28779 0.702066 0 -0.256652 5.21513 68.9512 -0.365064 -13 126 1 0 1 0 0 0 0 0 0 0.0916534 19.0893 0 0 0 1.28952 -1.10596 0 -0.476708 0
0.972049 0.938302 0 -5.29824 2.43684 73.7337 1.39127 -13 127 1 0 1 0 0 0 0 0 0 0.087333 19.0515 0 0 0 2.19379 0.290088 0 1.28324 0
1.1472 0.587247 0 8.13619 -0.285277 63.7375 -1.23847 -13 128 1 0 1 0 0 0 0 0 0 0.0948222 19.1935 0 0 0 -0.899837 1.9036 0 -1.353 0
3.14933 0.366531 0 6.58244 0.819963 75.4847 0.494922 -13 129 1 0 1 0 0 0 0 0 0 0.0868464 19.1099 0 0 0 1.30764 -0.333385 0 0.387186 0
1.7599 2.32557 0 1.98429 1.10925 69.9923 0.940591 -13 130 1 0 1 0 0 0 0 0 0 0.0904192 19.0334 0 0 0 0.954614 1.68674 0 0.830068 0
0.959843 2.40363 0 11.44 3.59198 55.1854 0.125071 -13 131 1 0 1 0 0 0 0 0 0 0.102622 19.2461 0 0 0 -1.72861 1.58844 0 0.00375749 0
-0.944001 0.486236 0 -6.32067 -0.884814 62.9724 1.59105 -13 132 1 0 1 0 0 0 0 0 0 0.0946501 19.0756 0 0 0 0.638225 0.54752 0 1.47687 0
-1.53599 1.32968 0 -4.60547 11.5688 54.7995 0.37902 -13 133 1 0 1 0 0 0 0 0 0 0.103126 19.4746 0 0 0 0.366029 -2.4761 0 0.256879 0
-1.1289 -0.795488 0 1.09748 7.01106 52.5533 -0.0445844 -13 134 1 0 1 0 0 0 0 0 0 0.104525 19.1278 0 0 0 -2.27852 -2.27542 0 -0.167397 0
1.64026 -1.21391 0 9.83498 5.97606 64.1678 1.99606 -13 135 1 0 1 0 0 0 0 0 0 0.0958054 19.4245 0 0 0 -1.96344 -2.90763 0 1.8803 0
-0.308107 0.0593124 0 -10.7064 -4.02745 70.5902 -0.780716 -13 136 1 0 1 0 0 0 0 0 0 0.0903617 19.3255 0 0 0 2.86757 1.52871 0 -0.891746 0
2.40715 1.15118 0 7.56727 -1.04469 71.6751 2.98439 -13 137 1 0 1 0 0 0 0 0 0 0.0885629 19.1088 0 0 0 0.412271 1.51271 0 2.87524 0
0.374584 -3.0704 0 6.16398 -14.8635 55.7489 1.75782 -13 138 1 0 1 0 0 0 0 0 0 0.103912 19.7637 0 0 0 -1.48252 1.94484 0 1.63453 0
1.24452 -2.2917 0 5.53583 -4.29621 65.8467 0.288401 -13 139 1 0 1 0 0 0 0 0 0 0.0941458 19.2754 0 0 0 -1.33836 -1.01485 0 0.17431 0
-0.0669682 -0.229806 0 -1.32838 -2.2762 65.3244 -1.14467 -13 140 1 0 1 0 0 0 0 0 0 0.093407 19.0168 0 0 0 0.473563 -0.223267 0 -1.25767 0
0.322912 -3.50984 0 -5.04581 -9.1933 68.8247 0.312469 -13 141 1 0 1 0 0 0 0 0 0 0.0907039 19.1618 0 0 0 1.16212 -1.2686 0 0.201454 0
1.01134 1.83427 0 7.82142 7.04558 55.9625 -0.4519 -13 142 1 0 1 0 0 0 0 0 0 0.103452 19.2901 0 0 0 -1.89208 0.579782 0 -0.573968 0
